 92 003 00 04 36.47   0.464  -0.134   0.213   0.528
 92 003 00 04 37.47   0.462  -0.121   0.228   0.529
 92 003 00 04 38.47   0.467  -0.121   0.227   0.533
 92 003 00 04 39.47   0.463  -0.119   0.219   0.526
 92 003 00 04 40.47   0.472  -0.121   0.222   0.536
 92 003 00 04 41.47   0.469  -0.121   0.229   0.536
 92 003 00 04 42.47   0.461  -0.119   0.244   0.534
 92 003 00 04 43.47   0.440  -0.117   0.230   0.510
 92 003 00 04 44.47   0.461  -0.122   0.236   0.532
 92 003 00 04 45.47   0.466  -0.109   0.239   0.534
 92 003 00 04 46.47   0.490  -0.108   0.236   0.554
 92 003 00 04 47.47   0.463  -0.103   0.230   0.527
 92 003 00 04 48.47   0.465  -0.114   0.212   0.524
 92 003 00 04 49.47   0.467  -0.126   0.228   0.534
 92 003 00 04 50.47   0.455  -0.103   0.219   0.515
 92 003 00 04 51.47   0.459  -0.095   0.212   0.514
 92 003 00 04 52.47   0.467  -0.116   0.204   0.523
 92 003 00 04 53.47   0.468  -0.116   0.205   0.524
 92 003 00 04 54.47   0.470  -0.124   0.217   0.532
 92 003 00 04 55.47   0.454  -0.105   0.217   0.514
 92 003 00 04 56.47   0.439  -0.117   0.232   0.510
 92 003 00 04 57.47   0.447  -0.119   0.212   0.509
 92 003 00 04 58.47   0.460  -0.128   0.218   0.525
 92 003 00 04 59.47   0.461  -0.116   0.238   0.532
 92 003 00 05  0.47   0.453  -0.117   0.216   0.516
 92 003 00 05  1.47   0.455  -0.128   0.220   0.521
 92 003 00 05  2.47   0.439  -0.130   0.222   0.509
 92 003 00 05  3.47   0.444  -0.127   0.225   0.513
 92 003 00 05  4.47   0.450  -0.134   0.231   0.523
 92 003 00 05  5.47   0.457  -0.123   0.222   0.523
 92 003 00 05  6.47   0.455  -0.134   0.216   0.521
 92 003 00 05  7.47   0.442  -0.129   0.218   0.509
 92 003 00 05  8.47   0.440  -0.123   0.224   0.509
 92 003 00 05  9.47   0.425  -0.109   0.218   0.490
 92 003 00 05 10.47   0.440  -0.132   0.219   0.509
 92 003 00 05 11.47   0.448  -0.112   0.230   0.516
 92 003 00 05 12.47   0.451  -0.130   0.227   0.521
 92 003 00 05 13.47   0.438  -0.127   0.218   0.506
 92 003 00 05 14.47   0.443  -0.127   0.236   0.518
 92 003 00 05 15.47   0.428  -0.134   0.232   0.505
 92 003 00 05 16.47   0.441  -0.131   0.241   0.519
 92 003 00 05 17.47   0.440  -0.142   0.222   0.513
 92 003 00 05 18.47   0.466  -0.127   0.220   0.531
 92 003 00 05 19.47   0.459  -0.132   0.221   0.526
 92 003 00 05 20.47   0.439  -0.118   0.225   0.507
 92 003 00 05 21.47   0.437  -0.111   0.220   0.502
 92 003 00 05 22.47   0.449  -0.112   0.203   0.505
 92 003 00 05 23.47   0.441  -0.118   0.226   0.509
 92 003 00 05 24.47   0.460  -0.107   0.219   0.520
 92 003 00 05 25.47   0.448  -0.112   0.209   0.507
 92 003 00 05 26.47   0.444  -0.110   0.205   0.501
 92 003 00 05 27.47   0.457  -0.111   0.221   0.520
 92 003 00 05 28.47   0.448  -0.123   0.223   0.515
 92 003 00 05 29.47   0.438  -0.112   0.220   0.503
 92 003 00 05 30.47   0.445  -0.126   0.224   0.514
 92 003 00 05 31.47   0.450  -0.107   0.208   0.507
 92 003 00 05 32.47   0.455  -0.113   0.215   0.516
 92 003 00 05 33.47   0.459  -0.115   0.214   0.519
 92 003 00 05 34.47   0.438  -0.121   0.211   0.501
 92 003 00 05 35.47   0.439  -0.127   0.206   0.501
 92 003 00 05 36.47   0.438  -0.127   0.215   0.505
 92 003 00 05 37.47   0.454  -0.125   0.211   0.517
 92 003 00 05 38.47   0.445  -0.117   0.206   0.504
 92 003 00 05 39.47   0.457  -0.112   0.220   0.520
 92 003 00 05 40.47   0.443  -0.118   0.213   0.505
 92 003 00 05 41.47   0.441  -0.125   0.214   0.506
 92 003 00 05 42.47   0.435  -0.113   0.206   0.494
 92 003 00 05 43.47   0.454  -0.107   0.209   0.511
 92 003 00 05 44.47   0.455  -0.111   0.218   0.516
 92 003 00 05 45.47   0.447  -0.118   0.213   0.509
 92 003 00 05 46.47   0.445  -0.113   0.214   0.507
 92 003 00 05 47.47   0.430  -0.121   0.199   0.489
 92 003 00 05 48.47   0.453  -0.140   0.200   0.515
 92 003 00 05 49.47   0.439  -0.129   0.212   0.504
 92 003 00 05 50.47   0.446  -0.124   0.223   0.514
 92 003 00 05 51.47   0.470  -0.111   0.202   0.523
 92 003 00 05 52.47   0.456  -0.122   0.216   0.519
 92 003 00 05 53.47   0.446  -0.112   0.210   0.506
 92 003 00 05 54.47   0.442  -0.110   0.214   0.503
 92 003 00 05 55.47   0.438  -0.108   0.228   0.505
 92 003 00 05 56.47   0.448  -0.118   0.207   0.507
 92 003 00 05 57.47   0.446  -0.134   0.220   0.515
 92 003 00 05 58.47   0.465  -0.130   0.206   0.524
 92 003 00 05 59.47   0.445  -0.113   0.218   0.508
 92 003 00 06  0.47   0.445  -0.117   0.208   0.505
 92 003 00 06  1.47   0.441  -0.142   0.210   0.508
 92 003 00 06  2.47   0.450  -0.120   0.218   0.514
 92 003 00 06  3.47   0.456  -0.106   0.199   0.509
 92 003 00 06  4.47   0.453  -0.109   0.197   0.506
 92 003 00 06  5.47   0.452  -0.096   0.215   0.509
 92 003 00 06  6.47   0.453  -0.098   0.225   0.515
 92 003 00 06  7.47   0.440  -0.095   0.225   0.503
 92 003 00 06  8.47   0.448  -0.098   0.218   0.508
 92 003 00 06  9.47   0.449  -0.109   0.211   0.508
 92 003 00 06 10.47   0.453  -0.111   0.230   0.520
 92 003 00 06 11.47   0.474  -0.117   0.228   0.539
 92 003 00 06 12.47   0.468  -0.106   0.227   0.531
 92 003 00 06 13.47   0.461  -0.116   0.230   0.528
 92 003 00 06 14.47   0.442  -0.098   0.204   0.496
 92 003 00 06 15.47   0.451  -0.101   0.229   0.516
 92 003 00 06 16.47   0.463  -0.092   0.212   0.517
 92 003 00 06 17.47   0.472  -0.092   0.214   0.526
 92 003 00 06 18.47   0.463  -0.112   0.215   0.523
 92 003 00 06 19.47   0.463  -0.086   0.204   0.513
 92 003 00 06 20.47   0.440  -0.099   0.217   0.501
 92 003 00 06 21.47   0.443  -0.094   0.206   0.497
 92 003 00 06 22.47   0.465  -0.111   0.219   0.526
 92 003 00 06 23.47   0.471  -0.102   0.224   0.532
 92 003 00 06 24.47   0.463  -0.100   0.218   0.521
 92 003 00 06 25.47   0.480  -0.108   0.213   0.536
 92 003 00 06 26.47   0.472  -0.105   0.222   0.532
 92 003 00 06 27.47   0.471  -0.096   0.220   0.529
 92 003 00 06 28.47   0.462  -0.090   0.227   0.523
 92 003 00 06 29.47   0.472  -0.092   0.214   0.526
 92 003 00 06 30.47   0.468  -0.113   0.214   0.526
 92 003 00 06 31.47   0.477  -0.098   0.205   0.529
 92 003 00 06 32.47   0.460  -0.094   0.200   0.510
 92 003 00 06 33.47   0.464  -0.101   0.207   0.518
 92 003 00 06 34.47   0.459  -0.098   0.200   0.510
 92 003 00 06 35.47   0.457  -0.110   0.212   0.515
 92 003 00 06 36.47   0.470  -0.118   0.216   0.530
 92 003 00 06 37.47   0.493  -0.110   0.218   0.550
 92 003 00 06 38.47   0.498  -0.116   0.229   0.560
 92 003 00 06 39.47   0.474  -0.116   0.230   0.540
 92 003 00 06 40.47   0.484  -0.099   0.221   0.542
 92 003 00 06 41.47   0.486  -0.104   0.220   0.544
 92 003 00 06 42.47   0.495  -0.104   0.214   0.549
 92 003 00 06 43.47   0.487  -0.107   0.220   0.545
 92 003 00 06 44.47   0.488  -0.112   0.208   0.542
 92 003 00 06 45.47   0.469  -0.100   0.221   0.528
 92 003 00 06 46.47   0.477  -0.103   0.207   0.530
 92 003 00 06 47.47   0.469  -0.111   0.216   0.528
 92 003 00 06 48.47   0.488  -0.102   0.214   0.542
 92 003 00 06 49.47   0.487  -0.101   0.211   0.540
 92 003 00 06 50.47   0.483  -0.097   0.204   0.533
 92 003 00 06 51.47   0.476  -0.102   0.222   0.535
 92 003 00 06 52.47   0.475  -0.115   0.222   0.537
 92 003 00 06 53.47   0.459  -0.111   0.232   0.526
 92 003 00 06 54.47   0.474  -0.104   0.219   0.533
 92 003 00 06 55.47   0.478  -0.103   0.212   0.533
 92 003 00 06 56.47   0.492  -0.113   0.223   0.552
 92 003 00 06 57.47   0.482  -0.108   0.217   0.540
 92 003 00 06 58.48   0.468  -0.098   0.221   0.526
 92 003 00 06 59.48   0.478  -0.115   0.200   0.531
 92 003 00 07  0.48   0.470  -0.097   0.207   0.523
 92 003 00 07  1.48   0.483  -0.102   0.221   0.541
 92 003 00 07  2.48   0.482  -0.091   0.212   0.534
 92 003 00 07  3.48   0.491  -0.094   0.211   0.543
 92 003 00 07  4.48   0.486  -0.107   0.205   0.538
 92 003 00 07  5.48   0.496  -0.089   0.226   0.552
 92 003 00 07  6.48   0.476  -0.091   0.218   0.531
 92 003 00 07  7.48   0.483  -0.083   0.218   0.536
 92 003 00 07  8.48   0.496  -0.091   0.221   0.551
 92 003 00 07  9.48   0.499  -0.084   0.219   0.551
 92 003 00 07 10.48   0.490  -0.085   0.236   0.551
 92 003 00 07 11.48   0.483  -0.096   0.214   0.537
 92 003 00 07 12.48   0.476  -0.104   0.205   0.528
 92 003 00 07 13.48   0.467  -0.103   0.212   0.523
 92 003 00 07 14.48   0.472  -0.109   0.218   0.531
 92 003 00 07 15.48   0.485  -0.105   0.207   0.537
 92 003 00 07 16.48   0.491  -0.092   0.218   0.545
 92 003 00 07 17.48   0.474  -0.106   0.220   0.533
 92 003 00 07 18.48   0.478  -0.077   0.232   0.536
 92 003 00 07 19.48   0.461  -0.078   0.234   0.523
 92 003 00 07 20.48   0.467  -0.088   0.224   0.525
 92 003 00 07 21.48   0.471  -0.087   0.217   0.525
 92 003 00 07 22.48   0.466  -0.067   0.214   0.517
 92 003 00 07 23.48   0.460  -0.083   0.216   0.515
 92 003 00 07 24.48   0.466  -0.096   0.207   0.519
 92 003 00 07 25.48   0.466  -0.096   0.204   0.518
 92 003 00 07 26.48   0.471  -0.100   0.220   0.530
 92 003 00 07 27.48   0.469  -0.087   0.224   0.527
 92 003 00 07 28.48   0.480  -0.076   0.206   0.528
 92 003 00 07 29.48   0.461  -0.101   0.207   0.515
 92 003 00 07 30.48   0.470  -0.081   0.212   0.522
 92 003 00 07 31.48   0.451  -0.090   0.224   0.512
 92 003 00 07 32.48   0.446  -0.084   0.215   0.502
 92 003 00 07 33.48   0.462  -0.088   0.200   0.511
 92 003 00 07 34.48   0.470  -0.089   0.229   0.531
 92 003 00 07 35.48   0.471  -0.073   0.224   0.526
 92 003 00 07 36.48   0.462  -0.075   0.225   0.520
 92 003 00 07 37.48   0.463  -0.080   0.215   0.517
 92 003 00 07 38.48   0.444  -0.085   0.219   0.502
 92 003 00 07 39.48   0.458  -0.069   0.219   0.512
 92 003 00 07 40.48   0.459  -0.074   0.199   0.506
 92 003 00 07 41.48   0.468  -0.071   0.213   0.519
 92 003 00 07 42.48   0.460  -0.074   0.219   0.515
 92 003 00 07 43.48   0.462  -0.058   0.215   0.513
 92 003 00 07 44.48   0.448  -0.070   0.235   0.510
 92 003 00 07 45.48   0.449  -0.058   0.221   0.504
